,Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,MA200,price_change,upmove,downmove,avg_up,avg_down,RS,RSI,Buy
215,2021-12-23 20:00:00,1.1333900000000001,1.13351,1.13318,1.1333900000000001,1.1334499999999998,1.13357,1.13324,1.13344,1739,1.1290405500000005,0.0,0.0,0.0,0.00033106562711234585,0.0002286939166468088,1.447636351532858,29.921878347339756,Yes
216,2021-12-23 21:00:00,1.1333900000000001,1.13349,1.13229,1.1323400000000001,1.13344,1.13356,1.1325699999999999,1.13306,1786,1.1290538500000005,-0.0009264242670219414,0.0,0.0009264242670219414,0.000297959064397216,0.0002984669516925315,0.9982983466261998,-1.1704553933752493,Yes
217,2021-12-23 22:00:00,1.1323400000000001,1.13285,1.13218,1.13272,1.13306,1.1333099999999998,1.13286,1.13302,613,1.1290710500000005,0.00033558825087864896,0.00033558825087864896,0.0,0.00030172198304575777,0.00026862025652011777,1.123228705662266,9.9709362876022,Yes
218,2021-12-23 23:00:00,1.13272,1.13292,1.13215,1.13224,1.13302,1.1331799999999999,1.1323299999999998,1.13235,6396,1.1290849500000004,-0.00042375874002409386,0.0,0.00042375874002409386,0.00027154978473830645,0.0002841341048719939,0.9557099273972871,-5.634258924497033,Yes
219,2021-12-24 00:00:00,1.13224,1.13273,1.13216,1.13253,1.13235,1.1328,1.1322599999999998,1.13261,3779,1.1291041000000004,0.0002561294425211802,0.0002561294425211802,0.0,0.0002700077505164616,0.0002557206943823574,1.0558697690408347,4.291350380415523,Yes
220,2021-12-24 01:00:00,1.13253,1.13254,1.13229,1.1325,1.13261,1.13262,1.1323699999999999,1.13258,4204,1.1291247000000004,-2.64893645200992e-05,0.0,2.64893645200992e-05,0.00024300697546273108,0.00023279756139436204,1.0438553308171221,3.2012843659851313,Yes
221,2021-12-24 02:00:00,1.1325,1.13267,1.13236,1.13262,1.13258,1.1327399999999999,1.13242,1.1327099999999999,1553,1.1291466000000003,0.00010596026490050647,0.00010596026490050647,0.0,0.00022930230440555647,0.00020951780525330847,1.0944287247011222,7.62812923033519,Yes
222,2021-12-24 03:00:00,1.13262,1.13301,1.13248,1.13282,1.1327099999999999,1.1331499999999999,1.13252,1.1328799999999999,2829,1.1291695000000004,0.00017658173085410844,0.00017658173085410844,0.0,0.000224030247050082,0.00018856602472666756,1.188073235222628,14.83010454632334,Yes
223,2021-12-24 04:00:00,1.13282,1.13345,1.1328,1.13342,1.1328799999999999,1.1335199999999999,1.1328699999999998,1.1334799999999998,3406,1.1291951000000005,0.0005296516657546935,0.0005296516657546935,0.0,0.00025459238892226304,0.00016970942225293963,1.5001664936600367,32.34073223031089,No
224,2021-12-24 05:00:00,1.13342,1.13346,1.13263,1.133,1.1334799999999998,1.1335499999999998,1.1326699999999998,1.13307,3740,1.1292213500000006,-0.0003705598983607672,0.0,0.0003705598983607672,0.00022913315002874728,0.00018979446986473967,1.207269896704804,16.168480492269296,Yes
225,2021-12-24 06:00:00,1.133,1.13311,1.1327800000000001,1.13291,1.13307,1.13322,1.13285,1.13299,1154,1.1292449500000006,-7.943512797869978e-05,0.0,7.943512797869978e-05,0.0002062198350248281,0.00017875853567563262,1.1536223109313535,12.316516980963172,Yes
226,2021-12-24 07:00:00,1.13291,1.13317,1.1329,1.13311,1.13299,1.13323,1.1329699999999998,1.1331799999999999,1107,1.1292692000000004,0.00017653652982141388,0.00017653652982141388,0.0,0.0002032515045043649,0.00016088268210733602,1.263352287779251,19.845514772619552,Yes
227,2021-12-24 08:00:00,1.13311,1.1341,1.13306,1.1335600000000001,1.1331799999999999,1.1341599999999998,1.13313,1.13366,3294,1.1293005000000005,0.0003971370828959042,0.0003971370828959042,0.0,0.00022264006234423472,0.0001447944138960084,1.537628810073676,33.96479817179774,No
228,2021-12-24 09:00:00,1.1335600000000001,1.13412,1.13354,1.13402,1.13366,1.1341899999999998,1.1336199999999999,1.13408,2482,1.1293320000000004,0.00040580119270261505,0.00040580119270261505,0.0,0.0002409561753806814,0.0001303149725059264,1.849029092721662,44.917562685395126,No
229,2021-12-24 10:00:00,1.13402,1.13432,1.13357,1.13408,1.13408,1.1343999999999999,1.13364,1.13417,4544,1.1293636500000006,5.290911976851831e-05,5.290911976851831e-05,0.0,0.0002221514698189027,0.00011728347525494402,1.894141261895614,46.20562715585307,No
230,2021-12-24 11:00:00,1.13408,1.13409,1.13253,1.13273,1.13417,1.13417,1.13268,1.13278,5446,1.1293887500000006,-0.0011903922121895283,0.0,0.0011903922121895283,0.00019993632283641448,0.0002245943489512909,0.8902108346447125,-13.332939690529031,Yes
231,2021-12-24 12:00:00,1.13273,1.13319,1.13126,1.13202,1.13278,1.13329,1.1313799999999998,1.13225,4740,1.1294137000000006,-0.0006268042693315934,0.0,0.0006268042693315934,0.0001799426905522887,0.0002648153409902955,0.6795025162793833,-48.166489607058566,Yes
232,2021-12-24 13:00:00,1.13202,1.13335,1.13145,1.13206,1.13225,1.1335899999999999,1.1316499999999998,1.1321599999999998,9030,1.1294329500000007,3.533506475150716e-05,3.533506475150716e-05,0.0,0.00016548192797189527,0.00023833380689068862,0.6943283881157207,-45.02406946283958,Yes
233,2021-12-24 14:00:00,1.13206,1.13277,1.13184,1.13247,1.1321599999999998,1.1329099999999999,1.1319199999999998,1.13261,6795,1.1294448500000007,0.0003621716163455524,0.0003621716163455524,0.0,0.00018515089680964692,0.0002145004262011521,0.8631726290185453,-16.85168092471048,Yes
234,2021-12-24 15:00:00,1.13247,1.13251,1.13062,1.13064,1.13261,1.13272,1.1307699999999998,1.13085,22061,1.1294404500000008,-0.0016159368460091361,0.0,0.0016159368460091361,0.00016663580712835525,0.00035464406818442543,0.469867740863213,-113.8258471549589,Yes
235,2021-12-24 16:00:00,1.13064,1.13133,1.13062,1.13114,1.13085,1.13153,1.13075,1.1312799999999998,13961,1.1294370000000007,0.00044222741102384333,0.00044222741102384333,0.0,0.00019419496751834207,0.00031917966136541925,0.6084189910083715,-65.3604185238591,Yes
236,2021-12-24 17:00:00,1.13114,1.13151,1.13076,1.13142,1.1312799999999998,1.1319199999999998,1.1309399999999998,1.1318599999999999,10391,1.1294396000000007,0.0002475378821367169,0.0002475378821367169,0.0,0.00019952925898025583,0.00028726169522842076,0.694590550339811,-44.969709854355926,Yes
237,2021-12-24 18:00:00,1.13142,1.13228,1.13081,1.13201,1.1318599999999999,1.1330799999999999,1.13103,1.1322699999999999,7488,1.1294455500000007,0.0005214685969840982,0.0005214685969840982,0.0,0.00023172319278105452,0.00025853552570520886,0.8962914947529235,-12.570845629374787,Yes
238,2021-12-24 19:00:00,1.13201,1.13206,1.13126,1.13127,1.1322699999999999,1.1330099999999999,1.1321999999999999,1.1321999999999999,307,1.1294517000000006,-0.0006537044725752894,0.0,0.0006537044725752894,0.0002085508735026806,0.00029805242039267476,0.6997120614820753,-43.915930001532104,Yes
239,2021-12-26 22:00:00,1.13127,1.1316,1.13039,1.13079,1.1321999999999999,1.1321999999999999,1.13122,1.1317,423,1.1294694000000005,-0.0004243018907953422,0.0,0.0004243018907953422,0.00018769578615219506,0.00031067736743307315,0.6041501758013607,-66.52175933302902,Yes
240,2021-12-26 23:00:00,1.13079,1.13258,1.13079,1.1323,1.1317,1.1326699999999998,1.1317,1.1323699999999999,2035,1.1294978500000006,0.0013353496228301065,0.0013353496228301065,0.0,0.00030246116982106326,0.0002796096306894743,1.0817265810023804,6.5551976292057645,Yes
241,2021-12-27 00:00:00,1.1323,1.13233,1.13134,1.13178,1.1323699999999999,1.13238,1.1314,1.13184,1867,1.1295210500000004,-0.0004592422502870397,0.0,0.0004592422502870397,0.0002722150528387015,0.00029757289264938254,0.9147844429480372,-10.315370162761212,Yes
242,2021-12-27 01:00:00,1.13178,1.13227,1.13161,1.13184,1.13184,1.13231,1.1316499999999998,1.1318899999999998,2186,1.1295479000000004,5.3013836611270904e-05,5.3013836611270904e-05,0.0,0.0002502949312157918,0.0002678156033842181,0.9345793450903213,-8.00001078061021,Yes
243,2021-12-27 02:00:00,1.13184,1.13196,1.13163,1.13185,1.1318899999999998,1.13204,1.1317,1.1319199999999998,1731,1.1295794000000006,8.835171048993118e-06,8.835171048993118e-06,0.0,0.00022614895519894673,0.00024103404304561308,0.9382448733855844,-7.581983911255179,Yes
244,2021-12-27 03:00:00,1.13185,1.13235,1.13182,1.13235,1.1319199999999998,1.1323999999999999,1.1318899999999998,1.1323999999999999,1162,1.1296142000000005,0.00044175464946771825,0.00044175464946771825,0.0,0.00024770952462595665,0.00021693063874090337,1.1418835350492598,11.425394595355044,Yes
245,2021-12-27 04:00:00,1.13235,1.13246,1.13178,1.13184,1.1323999999999999,1.13252,1.13184,1.1319,1304,1.1296443000000005,-0.0004503907802357876,0.0,0.0004503907802357876,0.0002229385721632237,0.00024027665289052115,0.9278411759165077,-8.777066372616503,Yes
246,2021-12-27 05:00:00,1.13184,1.13185,1.13137,1.13148,1.1319,1.13191,1.13144,1.1315499999999998,1998,1.1296736000000005,-0.00031806615776075464,0.0,0.00031806615776075464,0.00020064471494679012,0.0002480556033775833,0.8088699155139597,-24.629273486404216,Yes
247,2021-12-27 06:00:00,1.13148,1.13198,1.13129,1.13162,1.1315499999999998,1.13205,1.1313499999999999,1.13168,1689,1.1297030500000005,0.00012373174956703537,0.00012373174956703537,0.0,0.00019295341840878014,0.00022325004303971364,0.8642928609624317,-16.701522616587596,Yes
248,2021-12-27 07:00:00,1.13162,1.13303,1.13162,1.13294,1.13168,1.1331,1.13168,1.1330099999999999,2915,1.1297354000000004,0.001166469309485496,0.001166469309485496,0.0,0.000290305007516845,0.0002009250387356521,1.4448423618262234,29.78829729659644,Yes
249,2021-12-27 08:00:00,1.13294,1.13344,1.131,1.1312,1.1330099999999999,1.1335,1.1310499999999999,1.13127,7180,1.1297574500000005,-0.0015358271400074397,0.0,0.0015358271400074397,0.000261274506765055,0.0003344152488633162,0.7812876585416844,-28.99383032192702,Yes
250,2021-12-27 09:00:00,1.1312,1.13126,1.13027,1.13082,1.13127,1.13133,1.1303299999999998,1.13089,5705,1.1297807500000006,-0.00033592644978786,0.0,0.00033592644978786,0.00023514705608846398,0.00033456636895577105,0.7028412832478984,-43.279633230834435,Yes
251,2021-12-27 10:00:00,1.13082,1.13228,1.13068,1.13204,1.13089,1.1323599999999998,1.1307399999999999,1.13211,4807,1.1298112000000005,0.0010788631258733528,0.0010788631258733528,0.0,0.0003195186630672013,0.00030110973206009547,1.061136951240858,4.761457196393593,Yes
252,2021-12-27 11:00:00,1.13204,1.13206,1.13115,1.13146,1.13211,1.1321299999999999,1.13122,1.13153,3773,1.1298366000000004,-0.0005123493869474416,0.0,0.0005123493869474416,0.0002875667967603965,0.00032223369754888606,0.8924168978843988,-13.055251572515289,Yes
253,2021-12-27 12:00:00,1.13146,1.13179,1.13031,1.13134,1.13153,1.1318599999999999,1.13039,1.1314,5942,1.1298589500000005,-0.00010605766001436923,0.0,0.00010605766001436923,0.0002588101170842883,0.0003006160937953828,0.860932340037822,-17.15314624562349,Yes
254,2021-12-27 13:00:00,1.13134,1.13137,1.13057,1.13114,1.1314,1.1314499999999998,1.1306399999999999,1.1312099999999998,5340,1.1298771500000004,-0.0001767815157246444,0.0,0.0001767815157246444,0.0002329291053758039,0.00028823263598828236,0.8081288386276746,-24.742645009198256,Yes
255,2021-12-27 14:00:00,1.13114,1.1331,1.13102,1.13293,1.1312099999999998,1.13317,1.13109,1.1330099999999999,7710,1.1299099500000003,0.001582474317944671,0.001582474317944671,0.0,0.00036788362663295137,0.00025940937238939845,1.4181585778663488,28.48602394631196,Yes
256,2021-12-27 15:00:00,1.13293,1.13302,1.13125,1.1318300000000001,1.1330099999999999,1.13307,1.1313,1.1318899999999998,7492,1.1299330000000003,-0.0009709337734898904,0.0,0.0009709337734898904,0.0003310952639695923,0.00033056181249957136,1.001613772220049,-0.8388827844816689,Yes
257,2021-12-27 16:00:00,1.1318300000000001,1.13313,1.1317300000000001,1.13279,1.1318899999999998,1.1331799999999999,1.1318,1.13286,4804,1.1299613000000004,0.0008481839145453307,0.0008481839145453307,0.0,0.00038280412902724705,0.0002975056312495625,1.2867122125366828,21.28254381540728,Yes
258,2021-12-27 17:00:00,1.13279,1.13288,1.13231,1.13264,1.13286,1.1329399999999998,1.1323599999999998,1.1327099999999999,2511,1.1299910000000004,-0.0001324164231674141,0.0,0.0001324164231674141,0.00034452371612446844,0.0002809967104413244,1.2260773999217662,17.439080594438153,Yes
259,2021-12-27 18:00:00,1.13264,1.1329500000000001,1.13242,1.13252,1.1327099999999999,1.133,1.13249,1.13258,2815,1.1300188500000004,-0.00010594716767919898,0.0,0.00010594716767919898,0.00031007134451197795,0.00026349175616508967,1.1767781619615607,14.022216393520665,Yes
260,2021-12-27 19:00:00,1.13252,1.13275,1.13215,1.13249,1.13258,1.1328099999999999,1.1321999999999999,1.1325699999999999,2165,1.1300498000000005,-2.6489598417667182e-05,0.0,2.6489598417667182e-05,0.00027906421006074477,0.00023979154039032038,1.1637783785303617,13.072986880645061,Yes
261,2021-12-27 20:00:00,1.13249,1.13299,1.13233,1.13271,1.1325699999999999,1.13307,1.1323999999999999,1.13278,2376,1.1300767000000005,0.00019426220099072466,0.00019426220099072466,0.0,0.000270584009153734,0.0002158123863512637,1.2537927675445009,19.242002834451114,Yes
262,2021-12-27 21:00:00,1.13271,1.13279,1.13235,1.13262,1.13278,1.13302,1.13242,1.13302,995,1.1301106500000004,-7.945546521193059e-05,0.0,7.945546521193059e-05,0.0002435256082383356,0.00020217669423731782,1.20451869666284,15.979287845798169,Yes
263,2021-12-27 22:00:00,1.13262,1.13262,1.13209,1.13254,1.13302,1.13324,1.13263,1.1328399999999998,289,1.1301475500000004,-7.063269234153235e-05,0.0,7.063269234153235e-05,0.0002191730474144818,0.00018902229404772834,1.1595089802430414,12.75659722873445,Yes
264,2021-12-27 23:00:00,1.13254,1.13294,1.1325,1.13293,1.1328399999999998,1.133,1.13268,1.13299,947,1.1301825000000005,0.00034435869814752884,0.00034435869814752884,0.0,0.00023169161248779587,0.00017012006464294137,1.3619299579628348,25.574784984112327,Yes
265,2021-12-28 00:00:00,1.13293,1.13308,1.13242,1.1330500000000001,1.13299,1.1331499999999999,1.13249,1.1331099999999998,1936,1.1302178500000004,0.0001059200480171274,0.0001059200480171274,0.0,0.00021911445604072056,0.0001531080581786358,1.4311098883187006,29.12416389807619,Yes
266,2021-12-28 01:00:00,1.1330500000000001,1.1331,1.13194,1.13196,1.1331099999999998,1.13317,1.132,1.13202,2512,1.1302483500000005,-0.0009620052071841467,0.0,0.0009620052071841467,0.00019720301043663524,0.00023399777307923594,0.8427559281509003,-19.65831690963131,Yes
267,2021-12-28 02:00:00,1.13196,1.13268,1.13178,1.13229,1.13202,1.1327399999999999,1.13185,1.1323699999999999,2369,1.1302738000000006,0.0002915297360330804,0.0002915297360330804,0.0,0.0002066356829962849,0.00021059799577129957,0.9811854203051507,-2.9175355957692517,Yes
268,2021-12-28 03:00:00,1.13229,1.1326100000000001,1.13192,1.13252,1.1323699999999999,1.13268,1.132,1.13258,1944,1.1302927000000007,0.0002031281738776869,0.0002031281738776869,0.0,0.0002062849320844249,0.00018953819619415925,1.0883554672700937,7.118254552597094,Yes
269,2021-12-28 04:00:00,1.13252,1.13268,1.13232,1.13267,1.13258,1.13275,1.1323699999999999,1.13272,1128,1.1303128000000007,0.00013244799208855795,0.00013244799208855795,0.0,0.00019890123808483494,0.00017058437657473496,1.1659991499731164,13.236644167102838,Yes
270,2021-12-28 05:00:00,1.13267,1.13285,1.13255,1.1327800000000001,1.13272,1.1329099999999999,1.1325999999999998,1.1328399999999998,1576,1.1303307500000006,9.71156647566751e-05,9.71156647566751e-05,0.0,0.0001887226807520149,0.00015352593891725469,1.2292559946741644,17.649979798140635,Yes
271,2021-12-28 06:00:00,1.1327800000000001,1.13286,1.13249,1.13252,1.1328399999999998,1.13292,1.13255,1.13258,1262,1.1303483500000007,-0.00022952382633889545,0.0,0.00022952382633889545,0.00016985041267680664,0.0001611257276594215,1.0541483048307896,4.1366875592975845,Yes
272,2021-12-28 07:00:00,1.13252,1.13269,1.13159,1.1317,1.13258,1.13276,1.1316599999999999,1.13178,2912,1.1303655000000008,-0.0007240490234168284,0.0,0.0007240490234168284,0.0001528653714091205,0.00021741805723518028,0.7030941834043094,-43.22845581769761,Yes
273,2021-12-28 08:00:00,1.1317,1.13307,1.13155,1.13231,1.13178,1.1331399999999998,1.1316,1.1323699999999999,7662,1.1303839000000009,0.0005390121056816355,0.0005390121056816355,0.0,0.0001914800448363832,0.00019567625151165595,0.9785553604852105,-3.191458999739808,Yes
274,2021-12-28 09:00:00,1.13231,1.1330500000000001,1.13205,1.13304,1.1323699999999999,1.1331099999999998,1.13212,1.1331,4592,1.1304047500000007,0.0006446997730304993,0.0006446997730304993,0.0,0.00023680201765580665,0.00017610862636048525,1.3446361064169858,24.63043672353318,Yes
275,2021-12-28 10:00:00,1.13304,1.13328,1.13279,1.13301,1.1331,1.1333499999999999,1.13286,1.13309,4220,1.1304271500000007,-2.6477441220085218e-05,0.0,2.6477441220085218e-05,0.0002131218158902204,0.00016114550784644176,1.3225427052754566,23.38807487946319,Yes
276,2021-12-28 11:00:00,1.13301,1.13329,1.13259,1.13325,1.13309,1.13336,1.13265,1.1333,3423,1.1304503500000007,0.0002118251383482761,0.0002118251383482761,0.0,0.00021299214813602597,0.00014503095706179417,1.468597825257922,30.907838701560422,No
277,2021-12-28 12:00:00,1.13325,1.13329,1.13263,1.1327800000000001,1.1333,1.13336,1.13269,1.13285,4647,1.1304716500000007,-0.00041473637767475147,0.0,0.00041473637767475147,0.0001916929333224193,0.00017200149912309504,1.1144840847301676,9.272383993521615,Yes
278,2021-12-28 13:00:00,1.1327800000000001,1.1332200000000001,1.13208,1.13211,1.13285,1.13329,1.13217,1.13217,5932,1.1304865000000006,-0.000591465244796141,0.0,0.000591465244796141,0.00017252363999017408,0.00021394787369040684,0.806381652756336,-25.010758005449006,Yes
279,2021-12-28 14:00:00,1.13211,1.13227,1.12919,1.13062,1.13217,1.1323299999999998,1.1292499999999999,1.13069,11287,1.1304871000000005,-0.0013161265248076148,0.0,0.0013161265248076148,0.00015527127599115401,0.0003241657388021446,0.4789873123696278,-109.7737971707096,Yes
280,2021-12-28 15:00:00,1.13062,1.1307800000000001,1.12893,1.1295,1.13069,1.13086,1.12899,1.1295499999999998,11199,1.1304758500000005,-0.0009906069236348403,0.0,0.0009906069236348403,0.00013974414839203647,0.00039080985728542336,0.3575758026235658,-180.66098171713804,No
281,2021-12-28 16:00:00,1.1295,1.13203,1.12945,1.13131,1.1295499999999998,1.1320999999999999,1.1295,1.13136,6056,1.1304759000000006,0.0016024789729969235,0.0016024789729969235,0.0,0.00028601763085254344,0.00035172887155687614,0.8131764378241924,-23.97454199185721,Yes
282,2021-12-28 17:00:00,1.13131,1.13206,1.13087,1.13103,1.13136,1.1321299999999999,1.13093,1.13109,4086,1.1304814000000005,-0.00024750068504664213,0.0,0.00024750068504664213,0.0002574158677672859,0.00034130605290585156,0.7542083287878093,-33.58936050298408,Yes
283,2021-12-28 18:00:00,1.13103,1.13103,1.13004,1.13029,1.13109,1.13109,1.13011,1.13035,3497,1.1304850000000006,-0.0006542708858296997,0.0,0.0006542708858296997,0.00023167428099055474,0.00037260253619823954,0.6217732261148504,-61.83034103100567,No
284,2021-12-28 19:00:00,1.13029,1.13029,1.12987,1.13021,1.13035,1.13035,1.1299299999999999,1.13028,2354,1.1304723000000008,-7.077829583568285e-05,0.0,7.077829583568285e-05,0.00020850685289149716,0.00034242011216198116,0.6089211628809449,-65.22487194709606,No
285,2021-12-28 20:00:00,1.13021,1.13119,1.1301700000000001,1.13113,1.13028,1.1312499999999999,1.13024,1.13119,2581,1.1304484500000007,0.0008140080162093444,0.0008140080162093444,0.0,0.00026905696922328685,0.00030817810094578026,0.8730567434790695,-15.540092321499131,Yes
286,2021-12-28 21:00:00,1.13113,1.1313900000000001,1.13072,1.13079,1.13119,1.13144,1.13082,1.13113,1462,1.130439100000001,-0.0003005843713808076,0.0,0.0003005843713808076,0.0002421512723009562,0.00030741872798928295,0.7876919987431538,-27.9531747936511,Yes
287,2021-12-28 22:00:00,1.13079,1.13125,1.12997,1.13016,1.13113,1.1318199999999998,1.13075,1.13082,2707,1.1304365000000007,-0.000557132624094625,0.0,0.000557132624094625,0.00021793614507085898,0.00033239011759981883,0.655663732257056,-53.51720520785881,No
288,2021-12-28 23:00:00,1.13016,1.1314,1.13013,1.13128,1.13082,1.13147,1.1308,1.13134,1265,1.1304378500000007,0.0009910101224606116,0.0009910101224606116,0.0,0.00029524354280983884,0.00029915110583983494,0.9869378285631737,-2.323504992796032,Yes
289,2021-12-29 00:00:00,1.13128,1.13131,1.13063,1.13097,1.13134,1.1313799999999998,1.1306999999999998,1.1310399999999998,1195,1.1304338500000006,-0.0002740258821866126,0.0,0.0002740258821866126,0.00026571918852885337,0.0002966385834745126,0.8957674535001418,-12.636116727904962,Yes
290,2021-12-29 01:00:00,1.13097,1.13114,1.12972,1.12998,1.1310399999999998,1.1312099999999998,1.12978,1.13004,2648,1.1304235500000006,-0.0008753547839465137,0.0,0.0008753547839465137,0.00023914726967596674,0.0003545102035217155,0.6745850113770218,-49.239285358373564,No
291,2021-12-29 02:00:00,1.12998,1.1307,1.12976,1.13067,1.13004,1.1307699999999998,1.12983,1.13073,3206,1.1304146500000007,0.00061063027664221,0.00061063027664221,0.0,0.00027629557037259266,0.0003190591831695424,0.8659696537421838,-16.47748765544152,Yes
292,2021-12-29 03:00:00,1.13067,1.1309,1.1304400000000001,1.1306,1.13073,1.13097,1.13051,1.1306699999999998,1538,1.1304012000000008,-6.19101948402534e-05,0.0,6.19101948402534e-05,0.00024866601333533233,0.0002933442843366125,0.8476933985527673,-18.967180316286488,Yes
293,2021-12-29 04:00:00,1.1306,1.13065,1.13029,1.13039,1.1306699999999998,1.13072,1.13035,1.13045,1394,1.1303884000000008,-0.00018574208384936064,0.0,0.00018574208384936064,0.00022379941200179824,0.0002825840642878869,0.7919746379392403,-27.266669675439687,Yes
294,2021-12-29 05:00:00,1.13039,1.13071,1.13029,1.13048,1.13045,1.13076,1.1303599999999998,1.1305399999999999,1527,1.1303761000000008,7.961853873439395e-05,7.961853873439395e-05,0.0,0.00020938132467505737,0.00025432565785909735,0.8232803816870878,-22.465301766425384,Yes
295,2021-12-29 06:00:00,1.13048,1.13056,1.12996,1.1300000000000001,1.1305399999999999,1.1306399999999999,1.1300299999999999,1.13007,1766,1.130359450000001,-0.0004245984006792103,0.0,0.0004245984006792103,0.00018844319220755103,0.00027135293214110913,0.694457917667006,-44.997206246772464,No
296,2021-12-29 07:00:00,1.1300000000000001,1.13022,1.12969,1.12998,1.13007,1.1302999999999999,1.1297599999999999,1.13005,2972,1.1303451500000008,-1.769911504434507e-05,0.0,1.769911504434507e-05,0.00016959887298679545,0.00024598755043143207,0.689461205208718,-46.04079307802007,No
297,2021-12-29 08:00:00,1.12998,1.13005,1.12812,1.12864,1.13005,1.13011,1.1281999999999999,1.1287399999999999,8618,1.1303279500000007,-0.0011858616966671232,0.0,0.0011858616966671232,0.00015263898568811552,0.00033997496505500335,0.44897125193739074,-123.73141001452149,No
298,2021-12-29 09:00:00,1.12864,1.12874,1.12734,1.12795,1.1287399999999999,1.12882,1.1274,1.128,6963,1.1303054000000008,-0.0006113552594273486,0.0,0.0006113552594273486,0.00013737508711930365,0.00036711299449223846,0.37420382601631946,-168.2340394393479,No
299,2021-12-29 10:00:00,1.12795,1.1288,1.12783,1.1283400000000001,1.128,1.1288799999999999,1.12788,1.1283999999999998,5872,1.1302837000000008,0.00034576000709263255,0.00034576000709263255,0.0,0.00015821357911663693,0.00033040169504301394,0.47885220169962994,-109.83270379683267,No
300,2021-12-29 11:00:00,1.1283400000000001,1.1303,1.1278,1.13004,1.1283999999999998,1.1303699999999999,1.12787,1.13012,7496,1.1302663000000008,0.001506638070084998,0.001506638070084998,0.0,0.00029305602821347526,0.000297361525538712,0.9855210006827995,-2.469172073164245,No
301,2021-12-29 12:00:00,1.13004,1.1303,1.12914,1.12967,1.13012,1.1303699999999999,1.12922,1.1297199999999998,8603,1.130240750000001,-0.0003274220381579429,0.0,0.0003274220381579429,0.00026375042539212727,0.00030036757680063515,0.8780921969057532,-14.88325776311747,No
302,2021-12-29 13:00:00,1.12967,1.1321700000000001,1.12959,1.13178,1.1297199999999998,1.13224,1.12964,1.13185,12582,1.1302328500000007,0.0018678021014986168,0.0018678021014986168,0.0,0.0004241555930027784,0.0002703308191205712,1.569024184451567,35.26611941934232,No
303,2021-12-29 14:00:00,1.13178,1.13499,1.13126,1.13463,1.13185,1.13506,1.1313099999999998,1.1347099999999999,13290,1.1302470500000006,0.0025181572390393647,0.0025181572390393647,0.0,0.0006335557576064396,0.0002432977372085138,2.604034730760617,60.598054427334446,No
304,2021-12-29 15:00:00,1.13463,1.13687,1.13454,1.13486,1.1347099999999999,1.1369399999999998,1.1345999999999998,1.1349399999999998,16463,1.1302537500000007,0.00020270925323662148,0.00020270925323662148,0.0,0.0005904711071694573,0.00021896796348766216,2.6966095759607667,61.91639661467445,No
305,2021-12-29 16:00:00,1.13486,1.13532,1.13352,1.13365,1.1349399999999998,1.13537,1.1335899999999999,1.1337,9516,1.1302550500000006,-0.0010662108101439083,0.0,0.0010662108101439083,0.0005314239964525109,0.00030369224815328757,1.7498767244933977,41.853117250901924,No
306,2021-12-29 17:00:00,1.13365,1.13449,1.13354,1.1337,1.1337,1.1345399999999999,1.1336,1.1337499999999998,3492,1.1302610500000008,4.410532351251106e-05,4.410532351251106e-05,0.0,0.0004826921291585105,0.0002733230233379586,1.7660134271296681,42.37528896225228,No
307,2021-12-29 18:00:00,1.1337,1.1342,1.13341,1.13401,1.1337499999999998,1.1342599999999998,1.13347,1.13408,4178,1.1302720500000007,0.00027344094557646415,0.00027344094557646415,0.0,0.00046176701080030566,0.00024599072100416254,1.877172475918276,45.728390021230226,No
308,2021-12-29 19:00:00,1.13401,1.13433,1.13376,1.13426,1.13408,1.13439,1.1338199999999998,1.1343299999999998,2747,1.1302781500000008,0.00022045660973013526,0.00022045660973013526,0.0,0.00043763597069328846,0.00022139164890374612,1.9767501297375418,48.411916814555994,No
309,2021-12-29 20:00:00,1.13426,1.13498,1.1340000000000001,1.13481,1.1343299999999998,1.1350399999999998,1.13407,1.1348699999999998,4012,1.1302986500000007,0.0004848976425158025,0.0004848976425158025,0.0,0.00044236213787553994,0.00019925248401337137,2.2201085224405737,53.95715682850061,No
310,2021-12-29 21:00:00,1.13481,1.13523,1.13454,1.13454,1.1348699999999998,1.13527,1.1346699999999998,1.13499,2094,1.1303182000000007,-0.00023792529145849617,0.0,0.00023792529145849617,0.0003981259240879857,0.00020311976475788387,1.9600550668348136,47.98102523135507,No
311,2021-12-29 22:00:00,1.13454,1.13475,1.1342,1.13454,1.13499,1.13547,1.13482,1.1349,320,1.1303541500000005,0.0,0.0,0.0,0.0003583133316791869,0.0001828077882820954,1.9600550668348136,47.98102523135507,No
312,2021-12-29 23:00:00,1.13454,1.13595,1.13434,1.13594,1.1349,1.13602,1.13482,1.136,1482,1.1303955500000007,0.0012339802915717346,0.0012339802915717346,0.0,0.0004458800276684421,0.00016452700945388576,2.7100719155380686,62.100610199067134,No
313,2021-12-30 00:00:00,1.13594,1.13595,1.13482,1.1351,1.136,1.13601,1.1349,1.13517,2410,1.1304371500000006,-0.0007394756765322086,0.0,0.0007394756765322086,0.0004012920249015977,0.0002220218761617183,1.8074436260024258,43.67323983920161,No
