,Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume
1345,2022-02-28 02:00:00,1.11711,1.11737,1.11456,1.11571,1.1171799999999998,1.11744,1.11465,1.11578,12437
1346,2022-02-28 03:00:00,1.11571,1.11605,1.11489,1.11506,1.11578,1.11612,1.1149499999999999,1.11513,8525
1347,2022-02-28 04:00:00,1.11506,1.11526,1.11419,1.11456,1.11513,1.11534,1.11426,1.11462,6528
1348,2022-02-28 05:00:00,1.11456,1.11584,1.11444,1.11562,1.11462,1.11591,1.1144999999999998,1.1156899999999998,6267
1349,2022-02-28 06:00:00,1.11562,1.11677,1.11542,1.11583,1.1156899999999998,1.11686,1.1154899999999999,1.11591,10565
1350,2022-02-28 07:00:00,1.11583,1.11997,1.11552,1.11893,1.11591,1.1200299999999999,1.1156,1.11902,25837
1351,2022-02-28 08:00:00,1.11893,1.11961,1.11634,1.11784,1.11902,1.1196899999999999,1.1164299999999998,1.1179,25966
1352,2022-02-28 09:00:00,1.11784,1.1185,1.11646,1.11775,1.1179,1.1185699999999998,1.11653,1.11784,21849
1353,2022-02-28 10:00:00,1.11775,1.12317,1.11775,1.12284,1.11784,1.1232799999999998,1.1178299999999999,1.12295,20855
1354,2022-02-28 11:00:00,1.12284,1.12286,1.11886,1.11986,1.12295,1.12295,1.11895,1.1199299999999999,19369
1355,2022-02-28 12:00:00,1.11986,1.12079,1.11908,1.11925,1.1199299999999999,1.12086,1.11917,1.1193199999999999,17174
1356,2022-02-28 13:00:00,1.11925,1.12164,1.11788,1.12121,1.1193199999999999,1.1217,1.11794,1.1212799999999998,22735
1357,2022-02-28 14:00:00,1.12121,1.12293,1.12046,1.1221700000000001,1.1212799999999998,1.12299,1.12052,1.1222299999999998,19764
1358,2022-02-28 15:00:00,1.1221700000000001,1.12361,1.12003,1.12313,1.1222299999999998,1.12368,1.1200999999999999,1.12319,31151
1359,2022-02-28 16:00:00,1.12313,1.12462,1.12164,1.1224,1.12319,1.1246999999999998,1.12171,1.12246,25430
1360,2022-02-28 17:00:00,1.1224,1.12282,1.11969,1.12047,1.12246,1.1228799999999999,1.11977,1.1205399999999999,14156
1361,2022-02-28 18:00:00,1.12047,1.12157,1.12032,1.12148,1.1205399999999999,1.12163,1.12039,1.12154,8703
1362,2022-02-28 19:00:00,1.12148,1.12233,1.12033,1.1222,1.12154,1.1223999999999998,1.1203999999999998,1.1222599999999998,10279
1363,2022-02-28 20:00:00,1.1222,1.12227,1.1208500000000001,1.12101,1.1222599999999998,1.1223299999999998,1.12093,1.12107,10215
1364,2022-02-28 21:00:00,1.12101,1.12194,1.12097,1.12172,1.12107,1.12205,1.1210399999999998,1.12188,1987
1365,2022-02-28 22:00:00,1.12172,1.12204,1.12137,1.12199,1.12188,1.12259,1.12188,1.12211,817
1366,2022-02-28 23:00:00,1.12199,1.12199,1.12139,1.12139,1.12211,1.12211,1.12146,1.12146,1291
1367,2022-03-01 00:00:00,1.12139,1.12144,1.1205100000000001,1.12053,1.12146,1.1215,1.1205699999999998,1.1205999999999998,3773
1368,2022-03-01 01:00:00,1.12053,1.12102,1.12015,1.12029,1.1205999999999998,1.12109,1.12021,1.1203699999999999,4367
1369,2022-03-01 02:00:00,1.12029,1.1205100000000001,1.11925,1.11961,1.1203699999999999,1.1205699999999998,1.11933,1.11968,5065
1370,2022-03-01 03:00:00,1.11961,1.12009,1.11918,1.11918,1.11968,1.12015,1.1192499999999999,1.1192499999999999,4062
1371,2022-03-01 04:00:00,1.11918,1.11993,1.11902,1.1196,1.1192499999999999,1.1199999999999999,1.1191,1.11967,2787
1372,2022-03-01 05:00:00,1.1196,1.12027,1.11934,1.11957,1.11967,1.1203299999999998,1.11941,1.1196499999999998,3280
1373,2022-03-01 06:00:00,1.11957,1.12073,1.11942,1.12055,1.1196499999999998,1.1208,1.1194899999999999,1.1206099999999999,4517
1374,2022-03-01 07:00:00,1.12055,1.12296,1.12047,1.12294,1.1206099999999999,1.12302,1.12053,1.123,12901
1375,2022-03-01 08:00:00,1.12294,1.12327,1.12114,1.12263,1.123,1.12334,1.1212,1.1226999999999998,18331
1376,2022-03-01 09:00:00,1.12263,1.12293,1.1189500000000001,1.11961,1.1226999999999998,1.12299,1.11903,1.11968,20717
1377,2022-03-01 10:00:00,1.11961,1.11983,1.1166,1.11812,1.11968,1.1199,1.11666,1.11818,23837
1378,2022-03-01 11:00:00,1.11812,1.11858,1.11727,1.11755,1.11818,1.11865,1.1173499999999998,1.11761,20803
1379,2022-03-01 12:00:00,1.11755,1.11803,1.11559,1.11598,1.11761,1.1180999999999999,1.1156599999999999,1.11604,16079
1380,2022-03-01 13:00:00,1.11598,1.11698,1.11399,1.11599,1.11604,1.1170499999999999,1.11407,1.11605,21434
1381,2022-03-01 14:00:00,1.11599,1.11616,1.11421,1.11505,1.11605,1.1162299999999998,1.11431,1.11523,25490
1382,2022-03-01 15:00:00,1.11505,1.1151,1.11278,1.11398,1.11523,1.11523,1.11285,1.11405,31181
1383,2022-03-01 16:00:00,1.11398,1.1144,1.10986,1.11027,1.11405,1.1144699999999998,1.10994,1.1103699999999999,23977
1384,2022-03-01 17:00:00,1.11027,1.11259,1.10894,1.11088,1.1103699999999999,1.11268,1.109,1.1109499999999999,20626
1385,2022-03-01 18:00:00,1.11088,1.1125800000000001,1.10982,1.11222,1.1109499999999999,1.11265,1.10988,1.11229,17882
1386,2022-03-01 19:00:00,1.11222,1.1134600000000001,1.11128,1.11217,1.11229,1.11354,1.11136,1.11225,13187
1387,2022-03-01 20:00:00,1.11217,1.11327,1.11162,1.11301,1.11225,1.1133499999999998,1.1117,1.1130799999999998,12147
1388,2022-03-01 21:00:00,1.11301,1.11377,1.11194,1.11198,1.1130799999999998,1.11384,1.11236,1.11289,2761
1389,2022-03-01 22:00:00,1.11198,1.11262,1.11171,1.11188,1.11289,1.1131099999999998,1.11187,1.11205,1766
1390,2022-03-01 23:00:00,1.11188,1.1134,1.11177,1.11318,1.11205,1.11346,1.11191,1.1132799999999998,2272
1391,2022-03-02 00:00:00,1.11318,1.11333,1.11212,1.11262,1.1132799999999998,1.1134199999999999,1.11221,1.11268,3469
1392,2022-03-02 01:00:00,1.11262,1.11352,1.1122400000000001,1.11254,1.11268,1.1135899999999999,1.1122999999999998,1.1126099999999999,5183
1393,2022-03-02 02:00:00,1.11254,1.11315,1.1111,1.11249,1.1126099999999999,1.11323,1.11116,1.11258,5227
1394,2022-03-02 03:00:00,1.11249,1.11287,1.11176,1.11187,1.11258,1.1129399999999998,1.11184,1.11195,3345
1395,2022-03-02 04:00:00,1.11187,1.11234,1.11173,1.11226,1.11195,1.11242,1.1118,1.1123299999999998,3859
1396,2022-03-02 05:00:00,1.11226,1.11227,1.1112900000000001,1.1114600000000001,1.1123299999999998,1.1123399999999999,1.11136,1.11154,5426
1397,2022-03-02 06:00:00,1.1114600000000001,1.11178,1.10964,1.10973,1.11154,1.11184,1.10971,1.1097899999999998,8190
1398,2022-03-02 07:00:00,1.10973,1.11122,1.10833,1.1093,1.1097899999999998,1.11129,1.10841,1.10937,20658
1399,2022-03-02 08:00:00,1.1093,1.11037,1.10793,1.10853,1.10937,1.1104399999999999,1.1079999999999999,1.1086,27632
1400,2022-03-02 09:00:00,1.10853,1.10984,1.10585,1.10819,1.1086,1.10991,1.10591,1.10828,29320
1401,2022-03-02 10:00:00,1.10819,1.11018,1.10756,1.10973,1.10828,1.11025,1.1076199999999998,1.1098,21801
1402,2022-03-02 11:00:00,1.10973,1.11027,1.10848,1.1099,1.1098,1.11035,1.10855,1.10997,19049
1403,2022-03-02 12:00:00,1.1099,1.11193,1.1094,1.11167,1.10997,1.1119899999999998,1.10948,1.11175,19736
1404,2022-03-02 13:00:00,1.11167,1.1117,1.10883,1.11044,1.11175,1.11178,1.1089099999999998,1.1105099999999999,23111
1405,2022-03-02 14:00:00,1.11044,1.11045,1.10756,1.10934,1.1105099999999999,1.1105099999999999,1.10764,1.1094,24778
1406,2022-03-02 15:00:00,1.10934,1.10978,1.1057,1.10681,1.1094,1.1098599999999998,1.10578,1.10687,38402
1407,2022-03-02 16:00:00,1.10681,1.11435,1.10632,1.11023,1.10687,1.1144299999999998,1.10638,1.1102999999999998,42227
1408,2022-03-02 17:00:00,1.11023,1.11035,1.10783,1.11022,1.1102999999999998,1.11041,1.1078899999999998,1.11029,18778
1409,2022-03-02 18:00:00,1.11022,1.11311,1.10995,1.11277,1.11029,1.1131799999999998,1.11001,1.1128399999999998,12396
1410,2022-03-02 19:00:00,1.11277,1.11339,1.11162,1.11239,1.1128399999999998,1.11347,1.11168,1.11246,10484
1411,2022-03-02 20:00:00,1.11239,1.1130200000000001,1.1117,1.1126800000000001,1.11246,1.11309,1.11178,1.11276,10518
1412,2022-03-02 21:00:00,1.1126800000000001,1.11289,1.11178,1.11183,1.11276,1.1129499999999999,1.11191,1.11202,2108
1413,2022-03-02 22:00:00,1.11183,1.11202,1.1111900000000001,1.11186,1.11202,1.1125999999999998,1.11154,1.11201,3571
1414,2022-03-02 23:00:00,1.11186,1.11213,1.111,1.1112,1.11201,1.1123399999999999,1.1110799999999998,1.11127,4565
1415,2022-03-03 00:00:00,1.1112,1.11151,1.11004,1.11018,1.11127,1.1115899999999999,1.11011,1.11025,3826
1416,2022-03-03 01:00:00,1.11018,1.11036,1.10934,1.10994,1.11025,1.11043,1.1094499999999998,1.11001,6860
1417,2022-03-03 02:00:00,1.10994,1.11064,1.10896,1.11057,1.11001,1.11072,1.1090499999999999,1.1106399999999998,6262
1418,2022-03-03 03:00:00,1.11057,1.11065,1.10953,1.10993,1.1106399999999998,1.11072,1.1095899999999999,1.11001,3971
1419,2022-03-03 04:00:00,1.10993,1.11029,1.10968,1.10975,1.11001,1.11036,1.10974,1.10981,3752
1420,2022-03-03 05:00:00,1.10975,1.11044,1.10974,1.11013,1.10981,1.1104999999999998,1.10981,1.1101999999999999,2895
1421,2022-03-03 06:00:00,1.11013,1.11061,1.10934,1.11042,1.1101999999999999,1.11068,1.1094199999999999,1.11049,4925
1422,2022-03-03 07:00:00,1.11042,1.11056,1.10909,1.10972,1.11049,1.11063,1.1091499999999999,1.1097899999999998,8270
1423,2022-03-03 08:00:00,1.10972,1.10998,1.10822,1.10909,1.1097899999999998,1.1100599999999998,1.10829,1.1091799999999998,15492
1424,2022-03-03 09:00:00,1.10909,1.1095,1.10714,1.10796,1.1091799999999998,1.10957,1.10721,1.1080299999999998,14089
1425,2022-03-03 10:00:00,1.10796,1.10939,1.10774,1.10862,1.1080299999999998,1.10946,1.10782,1.10869,9711
1426,2022-03-03 11:00:00,1.10862,1.10873,1.10778,1.10864,1.10869,1.1088,1.10785,1.10872,9958
1427,2022-03-03 12:00:00,1.10864,1.10967,1.10722,1.1075,1.10872,1.1097299999999999,1.1072899999999999,1.1075599999999999,12062
1428,2022-03-03 13:00:00,1.1075,1.10873,1.10642,1.10852,1.1075599999999999,1.10879,1.10648,1.1086,15786
1429,2022-03-03 14:00:00,1.10852,1.10947,1.10743,1.10793,1.1086,1.10954,1.1075,1.10804,27652
1430,2022-03-03 15:00:00,1.10793,1.10866,1.10573,1.1061400000000001,1.10804,1.1088,1.10581,1.10622,23251
1431,2022-03-03 16:00:00,1.1061400000000001,1.10649,1.10373,1.1054,1.10622,1.10656,1.1038,1.1054599999999999,21580
1432,2022-03-03 17:00:00,1.1054,1.10673,1.10331,1.10506,1.1054599999999999,1.10679,1.10338,1.10514,23035
1433,2022-03-03 18:00:00,1.10506,1.10661,1.10471,1.10622,1.10514,1.10669,1.10477,1.10628,12382
1434,2022-03-03 19:00:00,1.10622,1.10653,1.10548,1.10574,1.10628,1.1066099999999999,1.1055499999999998,1.10581,7438
1435,2022-03-03 20:00:00,1.10574,1.10635,1.10561,1.10629,1.10581,1.10641,1.10568,1.10635,8060
1436,2022-03-03 21:00:00,1.10629,1.10664,1.10621,1.10656,1.10635,1.10672,1.1062699999999999,1.10672,2271
1437,2022-03-03 22:00:00,1.10656,1.1066,1.1062,1.10651,1.10672,1.1068,1.10649,1.10672,321
1438,2022-03-03 23:00:00,1.10651,1.1067500000000001,1.10627,1.10654,1.10672,1.1068399999999998,1.1063399999999999,1.1066099999999999,1611
1439,2022-03-04 00:00:00,1.10654,1.10664,1.10095,1.10121,1.1066099999999999,1.10672,1.1010499999999999,1.1013,18028
1440,2022-03-04 01:00:00,1.10121,1.10517,1.1010900000000001,1.10443,1.1013,1.10526,1.1011799999999998,1.10453,25184
1441,2022-03-04 02:00:00,1.10443,1.10447,1.10251,1.10286,1.10453,1.10455,1.1026,1.10296,11178
1442,2022-03-04 03:00:00,1.10286,1.1031,1.1019,1.10254,1.10296,1.10319,1.10199,1.10263,8155
1443,2022-03-04 04:00:00,1.10254,1.10364,1.1023,1.10352,1.10263,1.1037299999999999,1.10239,1.1036,6192
1444,2022-03-04 05:00:00,1.10352,1.10391,1.1023100000000001,1.10283,1.1036,1.10399,1.10238,1.1029,5700
1445,2022-03-04 06:00:00,1.10283,1.10315,1.10142,1.10149,1.1029,1.1032199999999999,1.10151,1.1015899999999998,4785
1446,2022-03-04 07:00:00,1.10149,1.10234,1.10081,1.10118,1.1015899999999998,1.10243,1.10087,1.1012499999999998,13268
1447,2022-03-04 08:00:00,1.10118,1.10168,1.1008,1.10117,1.1012499999999998,1.10175,1.10087,1.10124,14577
1448,2022-03-04 09:00:00,1.10117,1.10239,1.10115,1.1013600000000001,1.10124,1.10246,1.10123,1.1014599999999999,11522
1449,2022-03-04 10:00:00,1.1013600000000001,1.10195,1.09995,1.10008,1.1014599999999999,1.1020299999999998,1.10002,1.10016,14640
1450,2022-03-04 11:00:00,1.10008,1.10062,1.0972600000000001,1.0975300000000001,1.10016,1.1007099999999999,1.09734,1.0976,17704
1451,2022-03-04 12:00:00,1.0975300000000001,1.09817,1.09338,1.09369,1.0976,1.09825,1.09347,1.09378,15264
1452,2022-03-04 13:00:00,1.09369,1.09443,1.08854,1.09086,1.09378,1.09453,1.0886,1.09093,33428
1453,2022-03-04 14:00:00,1.09086,1.09278,1.08956,1.09085,1.09093,1.09286,1.0896599999999999,1.09093,31034
1454,2022-03-04 15:00:00,1.09085,1.09235,1.0901,1.09189,1.09093,1.09242,1.09016,1.09195,23167
1455,2022-03-04 16:00:00,1.09189,1.09225,1.09078,1.09083,1.09195,1.09233,1.09087,1.0909,20650
1456,2022-03-04 17:00:00,1.09083,1.0926,1.09077,1.09257,1.0909,1.09269,1.09083,1.09265,15966
1457,2022-03-04 18:00:00,1.09257,1.09332,1.09212,1.0933,1.09265,1.09341,1.0921999999999998,1.09338,9093
1458,2022-03-04 19:00:00,1.0933,1.09366,1.09094,1.09127,1.09338,1.0937299999999999,1.0910199999999999,1.0913599999999999,8700
1459,2022-03-04 20:00:00,1.09127,1.09358,1.09122,1.09338,1.0913599999999999,1.0936599999999999,1.0912899999999999,1.09347,11532
1460,2022-03-04 21:00:00,1.09338,1.09397,1.0925,1.0929200000000001,1.09347,1.09425,1.09259,1.0934899999999999,3659
1461,2022-03-06 19:00:00,1.0929200000000001,1.09389,1.09251,1.09371,1.0934899999999999,1.09456,1.0931799999999998,1.09449,1409
1462,2022-03-06 20:00:00,1.09371,1.09371,1.0912600000000001,1.09197,1.09449,1.0945,1.09191,1.09289,23865
1463,2022-03-06 21:00:00,1.09197,1.09261,1.09196,1.09201,1.09289,1.0931499999999998,1.09212,1.0929499999999999,50
1464,2022-03-06 22:00:00,1.09201,1.09289,1.09197,1.09237,1.0929499999999999,1.0932499999999998,1.09232,1.09272,990
1465,2022-03-06 23:00:00,1.09237,1.09244,1.08631,1.08733,1.09272,1.09279,1.08643,1.08741,15050
1466,2022-03-07 00:00:00,1.08733,1.08845,1.08618,1.0862100000000001,1.08741,1.08852,1.0862699999999998,1.08628,7737
1467,2022-03-07 01:00:00,1.0862100000000001,1.0866,1.0821,1.08392,1.08628,1.0866799999999999,1.08219,1.0839999999999999,22820
1468,2022-03-07 02:00:00,1.08392,1.08535,1.08353,1.08453,1.0839999999999999,1.08543,1.08361,1.0846099999999999,11633
1469,2022-03-07 03:00:00,1.08453,1.0886,1.08407,1.08705,1.0846099999999999,1.08869,1.0841399999999999,1.08714,13494
1470,2022-03-07 04:00:00,1.08705,1.08798,1.08623,1.08791,1.08714,1.0880699999999999,1.08633,1.0879999999999999,8206
1471,2022-03-07 05:00:00,1.08791,1.08872,1.08661,1.08766,1.0879999999999999,1.0888,1.08669,1.08774,10391
1472,2022-03-07 06:00:00,1.08766,1.08892,1.0870900000000001,1.08729,1.08774,1.08899,1.0871499999999998,1.0873899999999999,11843
1473,2022-03-07 07:00:00,1.08729,1.08976,1.08662,1.08706,1.0873899999999999,1.08982,1.0867,1.0871499999999998,23406
1474,2022-03-07 08:00:00,1.08706,1.08903,1.08536,1.08623,1.0871499999999998,1.0891199999999999,1.08543,1.0862999999999998,30046
1475,2022-03-07 09:00:00,1.08623,1.08704,1.08498,1.08578,1.0862999999999998,1.08713,1.08506,1.0858599999999998,23470
1476,2022-03-07 10:00:00,1.08578,1.08592,1.08056,1.08322,1.0858599999999998,1.0859999999999999,1.0806399999999998,1.0833199999999998,22419
1477,2022-03-07 11:00:00,1.08322,1.08642,1.0825500000000001,1.08589,1.0833199999999998,1.0865,1.0826399999999998,1.0859699999999999,21507
1478,2022-03-07 12:00:00,1.08589,1.09246,1.0855,1.08871,1.0859699999999999,1.09255,1.0856,1.0887799999999999,43299
1479,2022-03-07 13:00:00,1.08871,1.09208,1.08844,1.08972,1.0887799999999999,1.09218,1.0885399999999998,1.08981,34351
1480,2022-03-07 14:00:00,1.08972,1.09322,1.08891,1.08911,1.08981,1.09331,1.089,1.0891799999999998,36547
1481,2022-03-07 15:00:00,1.08911,1.08962,1.08573,1.08758,1.0891799999999998,1.0896899999999998,1.08582,1.08765,29974
1482,2022-03-07 16:00:00,1.08758,1.0877000000000001,1.0848200000000001,1.08597,1.08765,1.08778,1.08489,1.0860299999999998,22696
1483,2022-03-07 17:00:00,1.08597,1.08895,1.08582,1.08748,1.0860299999999998,1.0890499999999999,1.08588,1.0875599999999999,21577
1484,2022-03-07 18:00:00,1.08748,1.08999,1.08714,1.08796,1.0875599999999999,1.09009,1.0872,1.08806,19796
1485,2022-03-07 19:00:00,1.08796,1.08903,1.08452,1.08475,1.08806,1.0891199999999999,1.0845799999999999,1.08484,16670
1486,2022-03-07 20:00:00,1.08475,1.08714,1.08463,1.08701,1.08484,1.08721,1.08469,1.08709,13744
1487,2022-03-07 21:00:00,1.08701,1.08713,1.08512,1.08525,1.08709,1.08721,1.0852199999999999,1.0855599999999999,2758
1488,2022-03-07 22:00:00,1.08525,1.08545,1.08483,1.08534,1.0855599999999999,1.08619,1.08517,1.0855299999999999,1822
1489,2022-03-07 23:00:00,1.08534,1.08659,1.08519,1.08659,1.0855299999999999,1.08667,1.08526,1.08667,2728
1490,2022-03-08 00:00:00,1.08659,1.08694,1.08488,1.0857,1.08667,1.0870199999999999,1.08496,1.08578,4446
1491,2022-03-08 01:00:00,1.0857,1.08803,1.08527,1.08754,1.08578,1.08812,1.0853599999999999,1.0876199999999998,9365
1492,2022-03-08 02:00:00,1.08754,1.08846,1.08702,1.08747,1.0876199999999998,1.0885399999999998,1.0871,1.08754,8403
1493,2022-03-08 03:00:00,1.08747,1.08789,1.08671,1.08675,1.08754,1.08798,1.08679,1.08682,5858
1494,2022-03-08 04:00:00,1.08675,1.08724,1.08647,1.08697,1.08682,1.08733,1.0865399999999998,1.0870499999999998,5565
1495,2022-03-08 05:00:00,1.08697,1.087,1.08553,1.08593,1.0870499999999998,1.0870799999999998,1.08561,1.08602,8549
1496,2022-03-08 06:00:00,1.08593,1.08662,1.08517,1.08602,1.08602,1.08669,1.0852499999999998,1.0860999999999998,9040
1497,2022-03-08 07:00:00,1.08602,1.08835,1.08508,1.08611,1.0860999999999998,1.0884399999999999,1.08516,1.08618,21412
1498,2022-03-08 08:00:00,1.08611,1.09217,1.08556,1.08962,1.08618,1.0922399999999999,1.08564,1.0897299999999999,52506
1499,2022-03-08 09:00:00,1.08962,1.09052,1.08654,1.08872,1.0897299999999999,1.0906099999999999,1.0866099999999999,1.0888099999999998,28461
1500,2022-03-08 10:00:00,1.08872,1.09046,1.08649,1.08979,1.0888099999999998,1.09053,1.0865699999999998,1.0898599999999998,22520
1501,2022-03-08 11:00:00,1.08979,1.09033,1.08813,1.0890900000000001,1.0898599999999998,1.0904099999999999,1.08819,1.0891499999999998,16387
1502,2022-03-08 12:00:00,1.0890900000000001,1.09209,1.0890900000000001,1.09051,1.0891499999999998,1.09215,1.0891499999999998,1.0905699999999998,20026
1503,2022-03-08 13:00:00,1.09051,1.09174,1.0883,1.09151,1.0905699999999998,1.09181,1.08839,1.09161,26487
1504,2022-03-08 14:00:00,1.09151,1.09241,1.09014,1.09041,1.09161,1.09248,1.09022,1.09048,29983
1505,2022-03-08 15:00:00,1.09041,1.09059,1.08716,1.08753,1.09048,1.09067,1.08724,1.08761,43633
1506,2022-03-08 16:00:00,1.08753,1.08925,1.08745,1.08803,1.08761,1.08933,1.0875299999999999,1.08811,25104
1507,2022-03-08 17:00:00,1.08803,1.09558,1.08771,1.09419,1.08811,1.0956599999999999,1.0877999999999999,1.0942699999999999,43820
1508,2022-03-08 18:00:00,1.09419,1.0958,1.09036,1.09168,1.0942699999999999,1.09588,1.0904699999999998,1.0917599999999998,30858
1509,2022-03-08 19:00:00,1.09168,1.09168,1.09019,1.09061,1.0917599999999998,1.0917599999999998,1.09026,1.09069,22269
1510,2022-03-08 20:00:00,1.09061,1.09131,1.08991,1.09063,1.09069,1.0913899999999999,1.08998,1.0907,13182
1511,2022-03-08 21:00:00,1.09063,1.0909200000000001,1.08932,1.08952,1.0907,1.091,1.08947,1.09022,2256
1512,2022-03-08 22:00:00,1.08952,1.09022,1.08945,1.08996,1.09022,1.09067,1.08992,1.0902699999999999,783
1513,2022-03-08 23:00:00,1.08996,1.09043,1.08895,1.08975,1.0902699999999999,1.09055,1.08903,1.08982,3982
1514,2022-03-09 00:00:00,1.08975,1.09145,1.08962,1.09137,1.08982,1.0915199999999998,1.08971,1.0914499999999998,5145
1515,2022-03-09 01:00:00,1.09137,1.09198,1.09098,1.09145,1.0914499999999998,1.09208,1.09107,1.09153,6869
1516,2022-03-09 02:00:00,1.09145,1.09199,1.09121,1.09158,1.09153,1.0920699999999999,1.0912899999999999,1.0916599999999999,4901
1517,2022-03-09 03:00:00,1.09158,1.09171,1.09049,1.09069,1.0916599999999999,1.0917999999999999,1.09056,1.0907799999999999,4755
1518,2022-03-09 04:00:00,1.09069,1.09188,1.09066,1.09166,1.0907799999999999,1.0919599999999998,1.0907399999999998,1.0917299999999999,3837
1519,2022-03-09 05:00:00,1.09166,1.0929200000000001,1.0914,1.09157,1.0917299999999999,1.0930199999999999,1.09148,1.09165,4948
1520,2022-03-09 06:00:00,1.09157,1.09275,1.09136,1.09171,1.09165,1.0928399999999998,1.09144,1.0917899999999998,5793
1521,2022-03-09 07:00:00,1.09171,1.09251,1.0909,1.0916,1.0917899999999998,1.0926,1.09097,1.09168,13480
1522,2022-03-09 08:00:00,1.0916,1.09556,1.09104,1.09491,1.09168,1.09564,1.09111,1.0950099999999998,20749
1523,2022-03-09 09:00:00,1.09491,1.09725,1.09395,1.09695,1.0950099999999998,1.09733,1.0940299999999998,1.09703,20231
1524,2022-03-09 10:00:00,1.09695,1.09922,1.09649,1.09666,1.09703,1.0993,1.0965699999999998,1.0967399999999998,18328
1525,2022-03-09 11:00:00,1.09666,1.09715,1.09413,1.09708,1.0967399999999998,1.09724,1.0942299999999998,1.09716,19889
1526,2022-03-09 12:00:00,1.09708,1.09885,1.0963100000000001,1.09852,1.09716,1.09892,1.09639,1.09859,16049
1527,2022-03-09 13:00:00,1.09852,1.10162,1.0983,1.10138,1.09859,1.1017,1.0983699999999998,1.1014499999999998,17971
1528,2022-03-09 14:00:00,1.10138,1.105,1.10038,1.10307,1.1014499999999998,1.1050799999999998,1.10046,1.1031499999999999,46310
1529,2022-03-09 15:00:00,1.10307,1.10477,1.1011,1.10437,1.1031499999999999,1.1048399999999998,1.1011799999999998,1.1044399999999999,26343
1530,2022-03-09 16:00:00,1.10437,1.10913,1.10425,1.107,1.1044399999999999,1.1092199999999999,1.1043299999999998,1.10707,27553
1531,2022-03-09 17:00:00,1.107,1.1095,1.10646,1.10914,1.10707,1.10957,1.1065399999999999,1.10923,20265
1532,2022-03-09 18:00:00,1.10914,1.10947,1.10628,1.10655,1.10923,1.10954,1.1063699999999999,1.1066099999999999,12962
1533,2022-03-09 19:00:00,1.10655,1.1079,1.1061400000000001,1.1077,1.1066099999999999,1.10797,1.1061999999999999,1.10777,8606
